algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialEvolutionPlus,F92022,20,1000000,2,2635.8072587327424,239.3427095413208,1000000,7.37630302318545,392.402218999958,17.336616794110267,50.145206452482306,0.21246968825779355,82.66338320588973,0.9988331721901623,128.71714118253374,0.00825,1231,0.004825
AdaptiveDifferentialEvolutionPlus,F92022,20,1000000,3,2635.9617934516773,210.71750450134277,1000000,7.9801199913397545,392.8495288980869,23.56611949953352,65.66614303445782,0.135721606959826,76.43388050046647,0.9988424516550035,95.72833828419357,0.00765,1639,0.00105
AdaptiveDifferentialEvolutionPlus,F92022,20,1000000,4,2635.6806472260178,208.65063500404358,1000000,7.8023402478067805,400.98467958583075,27.28583579836652,90.08542428771374,0.07834804129896752,72.71416420163348,0.9988667917167692,43.34177864844833,0.006375,1887,0.016525
AdaptiveDifferentialEvolutionPlus,F102022,20,1000000,0,2802.0872135476907,213.14704418182373,1000000,40.29759457617046,319.362717154615,74.29686530708993,245.0766940604275,0.06009849753756156,25.70313469291007,0.9988767084029353,81.64704119895131,0.002275,7843,0.0729
AdaptiveDifferentialEvolutionPlus,F102022,20,1000000,1,2801.4639671472073,201.2313470840454,1000000,41.36987299682764,304.60924487012414,73.86002054365233,252.37539655317497,0.042698932526686835,26.139979456347675,0.9988841989598191,117.1153555123134,0.001175,5799,0.01015
AdaptiveDifferentialEvolutionPlus,F102022,20,1000000,2,2802.943180395095,195.50471448898315,1000000,41.91633175821825,327.1172920233386,71.28736980581519,243.7897194243142,0.04244893877653059,28.71263019418481,0.998885046961017,81.8560160173886,0.001625,4479,0.00545
AdaptiveDifferentialEvolutionPlus,F102022,20,1000000,3,2801.533330138613,185.7904200553894,1000000,42.01165392534174,317.30181221003494,82.89126273647204,283.9422639896805,0.04137396565085873,17.108737263527956,0.9988797605496497,102.73563417439168,0.0016,3979,0.009625
AdaptiveDifferentialEvolutionPlus,F102022,20,1000000,4,2801.9508189345675,183.949725151062,1000000,39.37451148915215,314.256175801697,73.94971824372404,236.14103535022042,0.05467363315917102,26.050281756275965,0.9988741032660001,86.80906001581675,0.002375,5395,0.077075
AdaptiveDifferentialEvolutionPlus,F112022,20,1000000,0,2600.0001550707716,266.0962104797363,1000000,3.1851609053894854,360.8832808607317,3.8481784035918993,7.681127639473983,0.9147771305717357,96.1518215964081,0.9987496746185781,873.2883279203761,0.03445,5039,0.00085
AdaptiveDifferentialEvolutionPlus,F112022,20,1000000,1,2600.2216592641726,270.4896309375763,1000000,3.552783886182985,366.6291861490383,4.881471640615734,11.348147027148373,0.8777030574235644,95.11852835938427,0.9988048934995682,111.24076932351916,0.029625,15977,0.399425
AdaptiveDifferentialEvolutionPlus,F112022,20,1000000,2,2600.3489164348944,278.351633310318,1000000,2.0280458438251894,398.4696421077062,2.2645046739202903,4.82408595659767,0.9214769630759231,97.73549532607971,0.9987953753067269,114.80510481398188,0.042025,8288,0.2072
AdaptiveDifferentialEvolutionPlus,F112022,20,1000000,3,2600.072241398589,279.7487759590149,1000000,2.4614282161727594,370.8808857095772,2.3191137570690614,5.168200555417974,0.8947026324341891,97.68088624293094,0.9988661432296473,9.906484922285756,0.028625,21558,0.53895
AdaptiveDifferentialEvolutionPlus,F112022,20,1000000,4,2603.7139844301987,278.4186153411865,1000000,1.314672411757653,369.2975864416415,1.6894337409206606,4.306535076969749,0.909227269318267,98.31056625907934,0.9987901455120782,205.8409266787608,0.0289,14725,0.368125
AdaptiveDifferentialEvolutionPlus,F122022,20,1000000,0,2935.5212607633157,301.05848121643066,1000000,9.54501673624131,370.3996911858238,38.44972314185408,121.31061992076742,0.13402164945876352,61.55027685814592,0.9988884179269526,25.54274870255762,0.00455,6343,0.0273
AdaptiveDifferentialEvolutionPlus,F122022,20,1000000,1,2937.7573936873064,300.71543431282043,1000000,8.52379940527874,393.27215482692077,25.653099859941015,90.09668165773286,0.06077348066298342,74.34690014005898,0.9988857563448921,24.279925271417603,0.005325,2295,0.003675
AdaptiveDifferentialEvolutionPlus,F122022,20,1000000,2,2937.1317904276934,297.43394780158997,1000000,8.581733942188952,378.5686083691984,40.225977778069435,134.08285441225684,0.1502462438439039,59.774022221930565,0.9988984279645874,18.101967013741334,0.0043,8929,0.223225
AdaptiveDifferentialEvolutionPlus,F122022,20,1000000,3,2937.1807138446256,303.87988805770874,1000000,7.5651756202683975,389.9074855194176,25.560850040388203,79.70704683356581,0.1485212869678258,74.4391499596118,0.9988956008710955,24.21350151747751,0.0036,5011,0.00435
AdaptiveDifferentialEvolutionPlus,F122022,20,1000000,4,2935.162179833654,303.5212187767029,1000000,11.309854006747724,398.760047086756,40.5004761023074,140.117191218545,0.007949801254968625,59.4995238976926,0.9988903502641964,23.771412315370156,0.004525,3943,0.0077
