algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialEvolutionWithGradientBoost,F72022,20,1000000,2,2050.902722784405,1133.2544527053833,1000010,30.48897831647864,428.8968334780918,19.778816328490663,50.75267596013022,0.09815950920245399,80.22118367150934,0.9534692257765292,1356.5937494563832,0.027635619242579325,136,0.13920163766632548
AdaptiveDifferentialEvolutionWithGradientBoost,F72022,20,1000000,3,2042.5053080611026,1134.915735244751,1000010,20.726180448978635,426.66957314354437,14.274464768436246,33.13524049863164,0.5777096114519428,85.72553523156375,0.9532306527237957,1870.918367924026,0.0255885363357216,360,0.368474923234391
AdaptiveDifferentialEvolutionWithGradientBoost,F72022,20,1000000,4,2045.3615625809323,1264.2977175712585,1000010,25.606152938838896,451.4502651111428,19.709869273732938,45.624558320302604,0.23415132924335377,80.29013072626707,0.9529437540632997,2324.6402050893244,0.027635619242579325,314,0.08802456499488229
AdaptiveDifferentialEvolutionWithGradientBoost,F82022,20,1000000,0,2265.0687539936725,1654.6672728061676,1000010,71.45425047513388,427.4979151000324,56.46017640593541,229.68112527103432,0.1656441717791411,43.53982359406459,0.920076161437653,1.5327050484347236e+18,0.032753326509723645,243,0.0
AdaptiveDifferentialEvolutionWithGradientBoost,F82022,20,1000000,1,6614.784625867697,1617.3096916675568,1000010,29.92514303868666,461.3876600090974,36.08032333951244,73.1921410659272,0.721881390593047,63.91967666048756,0.920872918663187,5.2634691576528966e+17,0.04094165813715456,304,0.3111566018423746
AdaptiveDifferentialEvolutionWithGradientBoost,F82022,20,1000000,2,3094.713706980449,1576.1555359363556,1000010,102.74722227547045,439.9369731352815,85.64273179055161,310.05641416231873,0.017382413087934562,14.357268209448392,0.9270908461413726,1398751884923809.0,0.021494370522006142,495,0.009211873080859774
AdaptiveDifferentialEvolutionWithGradientBoost,F82022,20,1000000,3,2230.408936577338,1573.59321975708,1000010,34.325766396608635,444.3592113993599,28.126856034199164,58.61308747872038,0.2505112474437628,71.87314396580084,0.9243652474664411,1.86241249226337e+16,0.028659160696008188,480,0.49129989764585463
AdaptiveDifferentialEvolutionWithGradientBoost,F82022,20,1000000,4,2232.3345197094936,1377.0592060089111,1000010,54.09301299776398,445.5567156771922,52.238308109492536,121.18082247694875,0.19325153374233128,47.761691890507464,0.9296327044066988,63249710543478.086,0.032753326509723645,300,0.09825997952917093
AdaptiveDifferentialEvolutionWithGradientBoost,F92022,20,1000000,0,2635.6389605444,152.2954638004303,1000010,12.402014194767027,484.15449547079646,14.31373615175947,11.222777940742652,0.7331288343558282,85.68626384824053,0.95351067285922,319.1367532050595,0.11258955987717502,78,0.07983623336745138
AdaptiveDifferentialEvolutionWithGradientBoost,F92022,20,1000000,1,2635.638938818529,153.67916584014893,1000010,9.75533131127835,439.6575318489855,7.563833317365921,7.520841350796242,0.8098159509202454,92.43616668263408,0.9533733024149199,429.9074419939661,0.09621289662231321,99,0.017400204708290685
AdaptiveDifferentialEvolutionWithGradientBoost,F92022,20,1000000,2,2635.638836643073,153.01975846290588,1000010,9.52738162658751,468.7198894434624,14.527404265728302,4.866353867502938,0.8098159509202454,85.47259573427169,0.953040664810599,383.9809813995605,0.15148413510747186,73,0.07471852610030706
AdaptiveDifferentialEvolutionWithGradientBoost,F92022,20,1000000,3,2635.6388128267367,154.51074409484863,1000010,7.805929892857906,473.5878830284819,5.437214760966518,4.219612031375982,0.8466257668711656,94.56278523903349,0.9540591494792093,181.961143785834,0.11258955987717502,225,0.23029682702149437
AdaptiveDifferentialEvolutionWithGradientBoost,F92022,20,1000000,4,2635.6388338171705,158.1524167060852,1000010,9.77466979081375,439.74667394080734,9.993340208664886,8.426884373812548,0.8302658486707567,90.00665979133511,0.953051003144162,435.8920899209872,0.13203684749232344,83,0.0849539406345957
AdaptiveDifferentialEvolutionWithGradientBoost,F102022,20,1000000,0,6699.552368228094,162.08146977424622,1000010,129.0896459230556,413.63058189496996,75.72313934838724,276.3913701172717,0.0010224948875255625,24.276860651612765,0.9555423012940587,626.8628273805305,0.007164790174002047,552,0.3500511770726714
AdaptiveDifferentialEvolutionWithGradientBoost,F102022,20,1000000,1,2804.331617198756,160.40795421600342,1000010,16.955670628471946,405.80038069397847,11.96632618737668,15.856215104044725,0.8374233128834356,88.03367381262332,0.9550157496746086,77.51342807052991,0.0992835209825998,155,0.033776867963152504
AdaptiveDifferentialEvolutionWithGradientBoost,F102022,20,1000000,2,6089.941513187074,161.42423582077026,1000010,155.58690682535826,407.2547614137108,83.54363933299503,311.80538084643365,0.0010224948875255625,16.456360667004972,0.9556724093281217,768.2992360400604,0.00511770726714432,707,0.0767656090071648
AdaptiveDifferentialEvolutionWithGradientBoost,F102022,20,1000000,3,6693.968643635852,161.48363041877747,1000010,118.46872794385605,434.96502697647344,70.6834314945394,207.9370165929593,0.002044989775051125,29.316568505460594,0.956307540557871,334.5438770514991,0.006141248720573183,631,0.6458546571136131
AdaptiveDifferentialEvolutionWithGradientBoost,F102022,20,1000000,4,6723.488747348504,173.46198177337646,1000010,125.97766180383606,417.28216637025923,72.7671834743993,237.9005920633762,0.0010224948875255625,27.232816525600697,0.9556118509345467,314.3728399251134,0.01330603889457523,267,0.16069600818833163
AdaptiveDifferentialEvolutionWithGradientBoost,F112022,20,1000000,0,2600.000224658724,249.06965517997742,1000033,11.259005034253924,409.99293662312584,6.779481986071409,8.49806254884896,0.8698770491803278,93.2205180139286,0.9543296452042487,104.69157866691553,0.13538461538461538,88,0.09025641025641026
AdaptiveDifferentialEvolutionWithGradientBoost,F112022,20,1000000,1,2600.000208017262,256.7693564891815,1000005,14.171176107679486,390.8212484266739,13.674317809132045,7.710317768494153,0.854526958290946,86.32568219086795,0.9518875319409772,1719.7458459682732,0.14052953156822812,135,0.1109979633401222
AdaptiveDifferentialEvolutionWithGradientBoost,F112022,20,1000000,2,2600.0002226968513,261.17601680755615,1000004,12.734977501666052,387.88437105980785,6.677795889433491,7.151038363614342,0.8778004073319755,93.3222041105665,0.9510378832021019,4048.3418556477554,0.1365953109072375,138,0.07951070336391437
AdaptiveDifferentialEvolutionWithGradientBoost,F112022,20,1000000,3,2600.000224291264,293.81368494033813,1000034,13.61420570789164,402.00334755147514,15.464213169808199,8.850472564989303,0.8253319713993871,84.5357868301918,0.9520187326239641,1098.5388665033392,0.15848670756646216,117,0.002044989775051125
AdaptiveDifferentialEvolutionWithGradientBoost,F112022,20,1000000,4,2600.0001894619454,256.8895697593689,1000034,12.83729846653365,413.35723449045827,8.938211036062096,6.7700843981951655,0.849746192893401,91.0617889639379,0.9507916519998478,5497.741609974325,0.15040650406504066,147,0.14939024390243902
AdaptiveDifferentialEvolutionWithGradientBoost,F122022,20,1000000,0,2946.002148083263,290.34925150871277,1000010,6.824685283494151,448.58798849591415,3.5717819404291147,3.327258216824629,0.9458077709611452,96.42821805957088,0.9550542809393197,83.0827081964764,0.08904810644831115,87,0.07983623336745138
AdaptiveDifferentialEvolutionWithGradientBoost,F122022,20,1000000,1,2996.2812626358286,307.22611451148987,1000011,5.765814319093815,455.600127146178,2.8373526043567177,2.7870379976039055,0.9519427402862985,97.16264739564328,0.9554545526950435,74.99924233942718,0.06550665301944729,140,0.14329580348004095
AdaptiveDifferentialEvolutionWithGradientBoost,F122022,20,1000000,2,2948.186830308203,329.4184513092041,1000010,5.414108081956946,467.389170938416,5.279337321586733,3.052801185429984,0.9539877300613497,94.72066267841326,0.9557307785367594,35.135717611884004,0.10542476970317298,99,0.10133060388945753
AdaptiveDifferentialEvolutionWithGradientBoost,F122022,20,1000000,3,2980.9490426339407,298.21441984176636,1000010,5.026021335859561,484.3362487788207,2.8737273164089534,3.4645644774270226,0.943762781186094,97.12627268359104,0.956623517914897,24.225888523967207,0.06141248720573183,179,0.12077789150460594
AdaptiveDifferentialEvolutionWithGradientBoost,F122022,20,1000000,4,2970.6519991667133,275.1689336299896,1000010,5.790284884780883,455.02153720317807,3.704128444897672,3.030032810883424,0.9519427402862985,96.29587155510232,0.955981150967438,43.7789589243779,0.06550665301944729,185,0.11770726714431934
