algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialEvolutionOptimizer,F72022,20,1000000,4,2031.4953688140147,1172.4197697639465,1000000,10.412765629393402,322.1338391724526,75.1498425794089,249.25689452037085,0.08943535514764565,24.850157420591103,0.9988209426804293,1174.8392157976014,0.0016460905349794238,10271,0.24456914827285198
AdaptiveDifferentialEvolutionOptimizer,F82022,20,1000000,0,2488.013586021547,1643.9721817970276,1000000,11.612093985752388,323.4979377759614,85.82440083609214,280.15768419484647,0.014664804469273743,14.175599163907862,0.9979600514402278,1.5431840095493996e+18,0.001296919815438334,8794,0.21932909340316747
AdaptiveDifferentialEvolutionOptimizer,F82022,20,1000000,1,2468.337646020864,1518.8966510295868,1000000,11.45424916012272,310.58507128923566,74.69469902448115,269.7302695392923,0.05416999201915403,25.305300975518847,0.9981547902845123,764851125637366.2,0.0010475121586232697,22600,0.5636613044020451
AdaptiveDifferentialEvolutionOptimizer,F82022,20,1000000,2,2985.4381594183697,1405.8184270858765,1000000,11.999898301099515,324.2736774692473,84.24508691408717,276.900658376407,0.03995411013567438,15.754913085912833,0.9982195236218332,25929085721160.363,0.0022945504426985907,4439,0.0469884025439581
AdaptiveDifferentialEvolutionOptimizer,F82022,20,1000000,3,2471.5671029506934,1437.4724521636963,1000000,11.661976136547667,312.8628773719797,70.6297633848308,245.67889461574134,0.0599561053471668,29.370236615169205,0.9981457071825603,416831682543653.1,0.002768424990647213,4491,0.027759072203516647
AdaptiveDifferentialEvolutionOptimizer,F82022,20,1000000,4,2612.236444025615,1492.1673686504364,1000000,11.710944195966308,314.17624214931715,97.40725786199498,340.88305806135725,0.06085395051875499,2.592742138005022,0.998117349759014,2064899363358518.8,0.0017458535977054495,16099,0.4015213867065719
AdaptiveDifferentialEvolutionOptimizer,F92022,20,1000000,0,2639.289375555334,244.34501767158508,1000000,5.577421278611316,338.2662254373323,30.042328398970962,96.67008529340639,0.1647047086991221,69.95767160102903,0.9988578247943141,127.84019150030129,0.0034418256640478865,12058,0.30073575258760443
AdaptiveDifferentialEvolutionOptimizer,F92022,20,1000000,1,2636.365577693378,219.68926787376404,1000000,5.2506215354809616,316.73029494722346,26.862849818444896,104.47317512864267,0.20618016759776536,73.1371501815551,0.9988525770857404,164.98932378548656,0.0032921810699588477,22430,0.5594213742361891
AdaptiveDifferentialEvolutionOptimizer,F92022,20,1000000,2,2640.5802264232134,213.37462186813354,1000000,5.823637790715934,328.2839664977945,27.02422064923898,85.70101784544846,0.18365921787709497,72.97577935076102,0.998858187502652,89.62345752974898,0.004838508542212246,22208,0.5538845242548947
AdaptiveDifferentialEvolutionOptimizer,F92022,20,1000000,3,2639.039057427042,203.86715722084045,1000000,6.2488436462485755,318.8895662838058,34.189703866703184,109.13744679038506,0.11115822027134876,65.81029613329682,0.998842944282129,200.3732095175971,0.003990522509041028,17357,0.43289686993390697
AdaptiveDifferentialEvolutionOptimizer,F92022,20,1000000,4,2638.555731950995,198.8945770263672,1000000,5.350085410201521,318.18369745270036,20.413297181029233,67.35410359642665,0.19710195530726257,79.58670281897076,0.9988462849933342,204.6443942801074,0.00341688489836638,18159,0.45289936401047515
AdaptiveDifferentialEvolutionOptimizer,F102022,20,1000000,0,2819.9126827850637,195.49361205101013,1000000,12.957391405407947,305.5341099422018,91.68525835141897,321.4483925908387,0.04658818834796488,8.314741648581034,0.9988816587117781,98.22157728514281,0.0017209128320239432,15831,0.39483726150392817
AdaptiveDifferentialEvolutionOptimizer,F102022,20,1000000,1,2801.233763310531,191.70653915405273,1000000,11.706173983333862,327.7139438767308,65.26051558926673,179.2867256443004,0.13357940941739824,34.73948441073327,0.9988765632730436,72.94201772836136,0.002843247287691732,15895,0.004214989400174585
AdaptiveDifferentialEvolutionOptimizer,F102022,20,1000000,2,2803.4029448987794,191.11577725410461,1000000,12.76941388074574,311.5718127854904,48.51087142613239,130.28016429791572,0.06738826815642458,51.48912857386761,0.9988821591209341,57.263067471912265,0.002893128819054745,12283,0.3063474248659434
AdaptiveDifferentialEvolutionOptimizer,F102022,20,1000000,3,2801.0228540403486,190.18483519554138,1000000,12.502133768227397,307.88605799143386,56.14895367923152,147.59777837863214,0.07417198723064646,43.85104632076848,0.9988776588051264,39.9881729407892,0.004963212370619778,11685,0.29143284698840255
AdaptiveDifferentialEvolutionOptimizer,F102022,20,1000000,4,2800.673021049772,193.47498655319214,1000000,12.181054898894628,307.9534753971993,51.39668795902472,134.98952121350382,0.09567039106145252,48.60331204097528,0.9988827823663031,39.50244829665418,0.004090285571767053,12590,0.31400423993016585
AdaptiveDifferentialEvolutionOptimizer,F112022,20,1000000,0,2765.9058940477635,296.278728723526,1000000,2.107402151572269,320.770275731658,2.0835369982675607,4.276131047896301,0.9127593774940144,97.91646300173244,0.9988104786146694,96.89520713423015,0.030377852600074823,25755,0.6423494201271979
AdaptiveDifferentialEvolutionOptimizer,F112022,20,1000000,1,2600.314260326948,292.6599872112274,1000000,3.9885760168817823,324.2078367110662,64.35610239908875,213.4502209324986,0.3467926975259378,35.643897600911245,0.9988027177982598,396.9395780527716,0.010125950866691607,27407,0.6835515650330465
AdaptiveDifferentialEvolutionOptimizer,F112022,20,1000000,2,2632.365278518225,297.0297918319702,1000000,2.986058880461123,329.6186760530766,43.835518085495,294.39679529191045,0.08856245011971269,56.164481914505,0.9988310263478117,165.79602575220653,0.007781518892630004,23708,0.5912956727771542
AdaptiveDifferentialEvolutionOptimizer,F112022,20,1000000,3,2601.6622928736297,289.6719295978546,1000000,4.297870987256401,338.2112088955415,62.80105425363798,212.09175376628968,0.17221169193934557,37.19894574636202,0.9988291072197123,94.0587616304567,0.014814814814814815,25939,0.6469385210125951
AdaptiveDifferentialEvolutionOptimizer,F112022,20,1000000,4,2622.038842970317,292.76610922813416,1000000,2.4840146100639005,342.8868723516531,8.716070608395738,17.540876825960254,0.7730945730247406,91.28392939160426,0.9988070817197201,165.76018710593945,0.02035166479610924,24170,0.6028183065220102
AdaptiveDifferentialEvolutionOptimizer,F122022,20,1000000,0,2939.330705538868,307.3406002521515,1000000,3.969745330204763,324.5447578211729,24.12888541328122,76.18566033828154,0.19410913806863528,75.87111458671878,0.9988908481199589,31.88193980863703,0.003666292555181444,22549,0.5623893253522884
AdaptiveDifferentialEvolutionOptimizer,F122022,20,1000000,1,2942.339118646609,313.2504847049713,1000000,4.475292814839859,326.1784506841001,15.922509061301433,47.12190057416831,0.1970271348762969,84.07749093869856,0.9988881795250711,31.050799902279334,0.004190048634493079,8839,0.1479985035540591
AdaptiveDifferentialEvolutionOptimizer,F122022,20,1000000,2,2938.4227792067645,313.47482895851135,1000000,2.6106590251483963,320.8961278879987,6.630728750455684,17.39267214000703,0.7181514365522745,93.36927124954431,0.9989031183536907,8.704988549980357,0.008205511909215613,30086,0.7503678762938022
AdaptiveDifferentialEvolutionOptimizer,F122022,20,1000000,3,2944.9101120357554,259.92590045928955,1000000,3.184419965096347,325.70181437395456,39.1499309174513,140.5296982313876,0.4044543096568236,60.8500690825487,0.9989056125928534,15.064535240615664,0.004289811697219105,24876,0.6204264870931537
AdaptiveDifferentialEvolutionOptimizer,F122022,20,1000000,4,2963.6884474304907,241.59143376350403,1000000,2.004197681276853,332.09490737627834,2.1561577595178365,4.979657122729876,0.9711941340782123,97.84384224048216,0.9988978743777412,18.41098109693103,0.004788627010849233,19431,0.48462401795735127
