algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialCrossover,F102022,20,1000000,3,2795.2373742843492,188.581640958786,1000000,26.518909250143512,292.7330201483081,11.81762146705334,42.194036379341334,0.49960095770151636,88.18237853294666,0.998876320589166,65.09138769110866,0.0032173587729143285,3727,0.002818306522010226
AdaptiveDifferentialCrossover,F102022,20,1000000,4,2795.23714213539,192.29873538017273,1000000,14.50015357690618,304.4586796476664,6.699517161244396,21.822896471824293,0.695730247406225,93.3004828387556,0.9988727967336493,68.1169289790672,0.003541588726773912,1928,0.0012220975183938148
AdaptiveDifferentialCrossover,F112022,20,1000000,0,2600.0000000000005,282.43033814430237,1000000,6.141705912371761,336.09676607494714,2.9060708181566746,8.529023802347755,0.9270251396648045,97.09392918184332,0.99875390178153,2755.987277339327,0.010350417757825164,6592,0.16440952737249034
AdaptiveDifferentialCrossover,F112022,20,1000000,1,2600.0000000000005,283.20031332969666,1000000,6.1936680705398865,327.07137288840227,2.9651129613447647,8.836502199964748,0.929269752593775,97.03488703865524,0.9987825044033339,847.6347510678971,0.010674647711684748,6774,0.1009851602444195
AdaptiveDifferentialCrossover,F112022,20,1000000,2,2600.0000000000005,284.42309832572937,1000000,6.583884983108921,330.5286363260572,3.2262328558048363,9.368908350481902,0.919742617717478,96.77376714419516,0.9987954425737604,549.1537607159659,0.009801720912832023,6147,0.09460032422995386
AdaptiveDifferentialCrossover,F112022,20,1000000,3,2600.0000000000005,281.8151943683624,1000000,6.11582698699309,319.7615421401906,2.9386630963310227,8.847420343259074,0.9262519952114924,97.06133690366897,0.998788088303134,735.8772774845133,0.00982666167851353,5787,0.11555056740241926
AdaptiveDifferentialCrossover,F112022,20,1000000,4,2600.0000000000005,282.7895929813385,1000000,6.039503147142601,326.3104605836936,3.0536360863195076,8.318759803868591,0.925329209896249,96.94636391368049,0.998804503858787,371.3052419825561,0.010076069335328595,6233,0.15545579249282954
AdaptiveDifferentialCrossover,F122022,20,1000000,0,2938.2850342651336,303.7919738292694,1000000,3.297880016880199,327.93722841631757,1.9214842444900715,5.539865355704419,0.9635375099760575,98.07851575550993,0.9989101489838544,12.202033398471766,0.004414515525626637,30500,0.7606933532859459
AdaptiveDifferentialCrossover,F122022,20,1000000,1,2938.285034265133,310.0504195690155,1000000,3.837563405797213,327.07941568715034,2.66991857699979,8.018372714640163,0.9491719872306464,97.33008142300021,0.9989011939294722,15.166341634196847,0.00508791619902731,29855,0.7446065594213742
AdaptiveDifferentialCrossover,F122022,20,1000000,2,2938.2850342651336,311.16789984703064,1000000,2.691883081445353,320.54070474599945,1.8749690627037077,5.106501350383049,0.963712090981644,98.12503093729629,0.9988879347406058,25.205944406154927,0.005212620027434842,30433,0.759022321985285
AdaptiveDifferentialCrossover,F122022,20,1000000,3,2934.8526617065017,249.12653183937073,1000000,5.62160881654334,337.89353670422435,4.423085461036152,14.578760485477542,0.8923333998403831,95.57691453896385,0.998896810716002,29.278555251503313,0.0031425364758698093,4083,7.482229704451927e-05
AdaptiveDifferentialCrossover,F122022,20,1000000,4,2938.285034265133,240.4540343284607,1000000,3.234583298389284,332.7793537331214,1.920388535136012,5.598334737513399,0.9677523942537909,98.07961146486399,0.9988835259578525,27.102990435169882,0.00578625763810949,30585,0.7628133183688739
