algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F72022,20,1000000,1,2109.7948161624195,1193.4470400810242,1000008,61.50090451534943,398.7316067839494,48.29517712359484,127.82245506296715,0.0010193679918450561,51.70482287640516,0.9540859367881884,1067.7668081474749,0.02142857142857143,212,0.12755102040816327
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F72022,20,1000000,2,2108.311375248872,1164.5332729816437,1000008,93.40524614273592,388.5851826485319,52.61524150372938,158.3256918395914,0.0010193679918450561,47.38475849627062,0.9538051304383537,1574.8005917268129,0.019387755102040816,256,0.0020408163265306124
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F72022,20,1000000,3,2079.4907946119906,1161.531720161438,1000008,68.38589015470258,393.10246480371814,44.154632783400174,129.22118159143213,0.0010193679918450561,55.845367216599826,0.9535434229260087,1957.6938756816035,0.02040816326530612,530,0.053061224489795916
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F72022,20,1000000,4,2061.314058124572,1160.6606800556183,1000008,47.1681762685052,395.96427690641025,29.233276473024677,72.9363153751092,0.004077471967380225,70.76672352697533,0.9537491936804957,1218.896281306154,0.026530612244897958,392,0.05102040816326531
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F82022,20,1000000,0,2355.261726300148,1676.8857650756836,1000008,139.80292825369352,409.7096635006284,100.0,337.17647875458084,0.0010193679918450561,0.0,0.9331835564941876,4005096407986.3257,0.015306122448979591,237,0.17346938775510204
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F82022,20,1000000,1,2409.503832556657,1590.5263557434082,1000008,133.6823337943499,388.0489809898594,100.0,306.17493015325476,0.0010193679918450561,0.0,0.9190521600216913,1.1031495889022077e+19,0.017346938775510204,164,0.018367346938775512
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F82022,20,1000000,2,2229.898326478032,1578.7658627033234,1000008,59.252699545689694,395.8439593980412,52.3159038281899,132.6559056496552,0.04383282364933741,47.6840961718101,0.9207628077721368,1.5156433366020782e+18,0.02040816326530612,167,0.12346938775510204
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F82022,20,1000000,3,2947.566213633245,1518.0970315933228,1000008,152.25709889651935,411.55153746346025,100.0,345.31623209092066,0.0010193679918450561,0.0,0.9249725130869568,4.336102591840035e+16,0.00816326530612245,386,0.07244897959183673
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F82022,20,1000000,4,2293.557399228674,1346.9713933467865,1000008,111.10440285359351,406.3851410850944,86.58917598122069,270.3888006930874,0.0061162079510703364,13.410824018779309,0.9213047554251048,7.740534838688765e+17,0.022448979591836733,162,0.00510204081632653
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F92022,20,1000000,0,2635.6740530027605,158.52197313308716,1000008,23.322546008753275,410.58829626047276,15.9154132368882,26.739174318146695,0.47298674821610603,84.0845867631118,0.9539524856214008,476.25264620051905,0.05510204081632653,68,0.014285714285714285
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F92022,20,1000000,1,2635.6526031206386,158.06622314453125,1000008,39.42482649855549,415.84845936471476,28.98520237525253,59.15209652244299,0.3435270132517839,71.01479762474747,0.9541471711330967,382.84047285508245,0.05612244897959184,83,0.009183673469387756
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F92022,20,1000000,2,2635.640962952641,160.2262842655182,1000008,25.0985276065778,374.31934365801123,17.138829652074037,30.894003420274053,0.5698267074413863,82.86117034792596,0.9540592441658478,371.71621933456106,0.06326530612244897,96,0.017346938775510204
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F92022,20,1000000,3,2635.7224674825534,157.2532172203064,1000008,31.348678762222622,405.7107474726422,23.66393928497662,44.30957607592814,0.28440366972477066,76.33606071502338,0.9533528621699124,1161.5960129329628,0.04183673469387755,79,0.026530612244897958
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F92022,20,1000000,4,2635.645375671049,167.33825159072876,1000008,20.079679006012512,425.0545435551951,14.862691040921748,24.96323213073169,0.5790010193679919,85.13730895907825,0.9539496813432388,429.86397431543526,0.061224489795918366,76,0.014285714285714285
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F102022,20,1000000,0,6331.0152979648465,163.8494839668274,1000008,154.2239456751501,399.2125072728267,76.49872389681953,277.88413782512606,0.0010193679918450561,23.501276103180473,0.9567497406475386,243.1660101626626,0.006122448979591836,656,0.058163265306122446
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F102022,20,1000000,1,2801.9883828851825,165.88193678855896,1000008,47.57938339195083,363.68245507481294,24.371832186859034,57.02153956111071,0.4658511722731906,75.62816781314096,0.9550744507981099,176.6849409305672,0.04693877551020408,68,0.018367346938775512
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F102022,20,1000000,2,5952.427845546605,163.41490840911865,1000008,142.44119619301978,383.59551684991925,75.49649088618463,244.7401402355564,0.0010193679918450561,24.50350911381537,0.9556845442520772,362.2327919525156,0.012244897959183673,487,0.13979591836734695
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F102022,20,1000000,3,2799.5039733420654,176.9162895679474,1000008,32.60072574856676,385.34336649216635,14.940481219743807,36.552401375930266,0.5117227319062182,85.0595187802562,0.9553324656280077,97.45723966390271,0.0653061224489796,73,0.0
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F102022,20,1000000,4,7072.822370875593,167.05511808395386,1000008,179.74865076113707,365.49233101612947,87.83551919138144,313.34145403764416,0.0010193679918450561,12.164480808618563,0.9560512793199939,373.06714772707153,0.00816326530612245,411,0.4193877551020408
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F112022,20,1000000,0,2600.1948166637767,257.88169836997986,1000008,31.247780890486187,384.989130999926,18.59669720292921,30.671856817282524,0.545361875637105,81.4033027970708,0.9531927007447621,850.7509752960447,0.0673469387755102,68,0.003061224489795918
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F112022,20,1000000,1,2600.1105381120856,259.88921546936035,1000008,26.958894939363198,390.1556504754493,13.521933472721221,27.43230602746482,0.6513761467889908,86.47806652727878,0.9515666712906171,3886.0780688718646,0.07857142857142857,68,0.006122448979591836
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F112022,20,1000000,2,2600.0953670466247,263.5613331794739,1000008,26.90657880540061,395.78583261713993,12.131029377219415,23.908290027455198,0.7074413863404689,87.86897062278058,0.9530041366059753,896.8846860152065,0.07755102040816327,58,0.007142857142857143
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F112022,20,1000000,3,2600.4241551469813,260.7723743915558,1000008,34.343948500596774,402.0596722725774,35.19193669994979,36.5248426497939,0.45769622833843016,64.80806330005021,0.9521680936467983,1713.8007309048826,0.09591836734693877,57,0.018367346938775512
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F112022,20,1000000,4,2600.138427990355,269.7822456359863,1000008,28.07536794674655,412.1682833440066,14.841870205715809,27.576057658199467,0.6646279306829765,85.15812979428419,0.9539432350294875,341.621163111495,0.07755102040816327,85,0.00510204081632653
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F122022,20,1000000,0,2948.9482507819775,328.79393553733826,1000008,13.717586302623229,422.72674838341464,10.54866498968842,10.928935146142722,0.9153924566768603,89.45133501031158,0.9556230308245829,55.781019596018304,0.08469387755102041,60,0.014285714285714285
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F122022,20,1000000,1,2942.3278493339126,317.3821702003479,1000008,17.996836764046495,401.6424382989245,9.912492625161507,15.49616143007108,0.854230377166157,90.0875073748385,0.9557238755961918,63.25712465825321,0.0673469387755102,77,0.01020408163265306
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F122022,20,1000000,2,2942.8465436300125,286.3305525779724,1000008,16.311810646119074,417.02139613113457,12.010204383453914,19.993149857485985,0.7217125382262997,87.98979561654609,0.9564368032887317,30.92952269338872,0.0663265306122449,102,0.0010204081632653062
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F122022,20,1000000,3,2962.502314337572,278.7653865814209,1000008,13.84081748456016,417.16796873786893,8.542846828294962,13.354290093718669,0.8746177370030581,91.45715317170504,0.9557722882492098,67.3352549847236,0.06020408163265306,84,0.0
AdaptiveDifferentialEvolutionWithAdaptivePerturbation,F122022,20,1000000,4,2938.2858562090655,263.8214821815491,1000008,14.94218709207033,419.5337315867057,9.592691645396155,16.19468771006159,0.8603465851172273,90.40730835460384,0.9568414983667929,20.432638211365358,0.0663265306122449,111,0.022448979591836733
