algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialEvolutionWithLocalSearch,F62022,20,1000000,0,72477872.45938092,48.42367959022522,1000005,15.002098161936928,386.64751607766755,93.32451972162079,288.3299110900564,0.10334029227557412,6.6754802783792115,0.9397309327485948,1013859672.3262391,0.01567398119122257,394,0.4117032392894462
AdaptiveDifferentialEvolutionWithLocalSearch,F62022,20,1000000,1,89912672.70974973,47.4805543422699,1000005,20.26126084903113,386.95580709289266,91.48902160151556,278.821022712985,0.07620041753653445,8.51097839848444,0.9401408828885836,910762458.3521832,0.011494252873563218,289,0.3019853709508882
AdaptiveDifferentialEvolutionWithLocalSearch,F62022,20,1000000,2,72171911.37496953,49.32640051841736,1000005,23.149367583491806,414.15221508498684,94.06715158255997,276.0024119896957,0.0010438413361169101,5.932848417440027,0.9386099463717329,2647751218.0744767,0.018808777429467086,268,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F62022,20,1000000,3,61760756.10645565,46.59217834472656,1000005,18.999422128037214,393.92073916179936,95.33759923822193,298.5661779862535,0.0010438413361169101,4.662400761778073,0.9389272853043312,2299129133.4541855,0.01567398119122257,216,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F62022,20,1000000,4,61192634.95173792,46.488520860672,1000005,7.499187604705476,406.49738193934496,84.53064754381376,246.55461071910042,0.0010438413361169101,15.469352456186243,0.9385028498576863,2953266228.5502496,0.018808777429467086,472,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F72022,20,1000000,0,2332.1025004107087,965.7939872741699,1000005,12.598540456070971,373.5870826268325,92.1909443025651,283.86732255635076,0.032359081419624215,7.8090556974349,0.9528949045644125,1478.8422912178496,0.017763845350052248,141,0.12852664576802508
AdaptiveDifferentialEvolutionWithLocalSearch,F72022,20,1000000,1,2334.819058449106,1104.918464899063,1000005,4.463555228771489,372.99778111145883,84.7958224062672,304.3876141053555,0.0010438413361169101,15.204177593732794,0.9531885709248074,1439.99189806073,0.013584117032392894,580,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F72022,20,1000000,2,2370.42446797133,1211.6809809207916,1000005,12.788635674285116,400.8440312331529,89.27589068775364,283.11678756209267,0.09603340292275574,10.724109312246355,0.951795058316945,4217.841483774358,0.018808777429467086,368,0.3845350052246604
AdaptiveDifferentialEvolutionWithLocalSearch,F72022,20,1000000,3,2551.7613806673626,1181.4791955947876,1000005,6.084338887911741,405.3036891310344,90.48776655516221,260.91268884231613,0.0010438413361169101,9.51223344483779,0.9522471917624632,2409.6101373260194,0.02089864158829676,581,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F72022,20,1000000,4,2417.4626134230825,1182.0650219917297,1000005,15.855688624517109,397.4989235071418,90.38762954073178,277.2122222403274,0.0010438413361169101,9.61237045926822,0.9522076869383024,2507.2029967623175,0.02089864158829676,222,0.003134796238244514
AdaptiveDifferentialEvolutionWithLocalSearch,F82022,20,1000000,0,19999.41780955618,1709.6991076469421,1000005,14.39735802080338,389.0019515131303,100.0,324.9924988491545,0.07620041753653445,0.0,0.9240837387860521,1.4477692558439568e+16,0.01044932079414838,591,0.30407523510971785
AdaptiveDifferentialEvolutionWithLocalSearch,F82022,20,1000000,1,16686.807293545666,1579.8924944400787,1000005,13.953735461305882,402.9944317172279,93.80498498894465,298.5222681988991,0.12943632567849686,6.195015011055347,0.9170714815856826,1.0606181155316543e+19,0.02089864158829676,495,0.5172413793103449
AdaptiveDifferentialEvolutionWithLocalSearch,F82022,20,1000000,2,7697.9466261786865,1570.1838195323944,1000005,8.607813135389641,395.4309531230545,93.47529113561001,304.2145450196364,0.04488517745302714,6.524708864389993,0.9193865168514305,1.727176724871376e+18,0.011494252873563218,478,0.1786833855799373
AdaptiveDifferentialEvolutionWithLocalSearch,F82022,20,1000000,3,5288.750980309576,1571.0036089420319,1000005,16.19451310877534,390.39218339241285,96.80804546352789,307.85889426341583,0.026096033402922755,3.1919545364721102,0.9191609710761901,1.50169830188233e+18,0.01671891327063741,292,0.10240334378265413
AdaptiveDifferentialEvolutionWithLocalSearch,F82022,20,1000000,4,10250.999350443213,1389.9023258686066,1000005,16.66163631450764,392.205239362249,99.52602502277873,313.9190446230251,0.037578288100208766,0.4739749772212747,0.918308414363721,5.839621997116014e+18,0.01044932079414838,339,0.15047021943573669
AdaptiveDifferentialEvolutionWithLocalSearch,F92022,20,1000000,0,2677.5058836649373,152.51938390731812,1000005,17.334780467165896,420.5521645541278,66.17885648322137,174.30098709100437,0.07724425887265135,33.82114351677863,0.9532436089520797,72.89530055952088,0.25391849529780564,4,0.0041797283176593526
AdaptiveDifferentialEvolutionWithLocalSearch,F92022,20,1000000,1,2686.8472640737514,150.93992638587952,1000005,7.257531012224622,430.62886898179767,66.28663647382339,179.9942449580601,0.006263048016701462,33.71336352617661,0.9524102934786487,165.61444005285165,0.258098223615465,4,0.0041797283176593526
AdaptiveDifferentialEvolutionWithLocalSearch,F92022,20,1000000,2,2701.358759963175,149.76906299591064,1000005,15.844656936638799,394.8357768032821,66.42967262386442,181.82983980385194,0.0010438413361169101,33.57032737613558,0.9521384804458403,211.6382393898037,0.26541274817136884,3,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F92022,20,1000000,3,2667.5144932045746,149.85227346420288,1000005,26.4867220788616,398.87654365352853,67.1298987703151,178.87684082977574,0.031315240083507306,32.870101229684906,0.9517679990825527,309.58387153144747,0.26332288401253917,3,0.0010449320794148381
AdaptiveDifferentialEvolutionWithLocalSearch,F92022,20,1000000,4,2685.147142576952,152.50113201141357,1000005,21.981464052220755,393.47494807274546,67.56429907725466,185.63546276356112,0.0010438413361169101,32.43570092274534,0.952784400111231,115.60204777708769,0.25391849529780564,3,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F102022,20,1000000,0,2896.5577213660954,158.25185465812683,1000005,3.6146955887481664,403.0064794094283,66.01530602304285,203.00284206331082,0.0010438413361169101,33.984693976957146,0.9540844461863343,42.56027147240679,0.18704284221525602,135,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F102022,20,1000000,1,2862.666574158826,158.64658451080322,1000005,8.600547980369193,395.7989082586307,68.32363506561364,185.5368578135249,0.0041753653444676405,31.676364934386356,0.9540070751888933,31.911231238218477,0.26959247648902823,4,0.0041797283176593526
AdaptiveDifferentialEvolutionWithLocalSearch,F102022,20,1000000,2,2865.437366001991,166.3837707042694,1000005,9.349086061458257,389.1920322154658,67.3738743834442,185.31077156210085,0.017745302713987474,32.6261256165558,0.9543104925845848,25.303881325406135,0.2507836990595611,22,0.0010449320794148381
AdaptiveDifferentialEvolutionWithLocalSearch,F102022,20,1000000,3,2880.822361983641,157.82746505737305,1000005,8.320277375784137,388.2183377118909,64.82475050923945,174.81390226508984,0.07411273486430063,35.17524949076055,0.9541181659284943,30.060939301991382,0.2560083594566353,10,0.003134796238244514
AdaptiveDifferentialEvolutionWithLocalSearch,F102022,20,1000000,4,2855.334366201249,156.14807295799255,1000005,8.761991247603985,391.02954295078104,64.39007796539676,166.64024608712145,0.008350730688935281,35.609922034603244,0.9541893981436467,27.988170317028423,0.2560083594566353,4,0.0041797283176593526
AdaptiveDifferentialEvolutionWithLocalSearch,F112022,20,1000000,0,2640.0179860682824,252.20978784561157,1000005,14.992708841026007,397.9542636912591,48.907044212521484,124.91113623749116,0.0010438413361169101,51.092955787478516,0.9499593511596128,1896.2704347167328,0.26541274817136884,3,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F112022,20,1000000,1,2634.1966057737327,268.2334711551666,1000005,15.904875998237253,389.33334879628535,45.47587723147909,120.3152551846082,0.0010438413361169101,54.52412276852091,0.9514272322653401,446.76289179295935,0.25705329153605017,3,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F112022,20,1000000,2,2636.579064158801,258.7256531715393,1000005,8.570124304430585,409.1864482694004,51.02136564881716,132.09977656786677,0.0010438413361169101,48.97863435118284,0.9520099576883828,239.87952580016045,0.2664576802507837,7,0.003134796238244514
AdaptiveDifferentialEvolutionWithLocalSearch,F112022,20,1000000,3,2638.351356548275,269.45996928215027,1000005,12.179772840450193,388.30711493843046,53.68892082925604,136.36475092028635,0.0918580375782881,46.31107917074396,0.9514028942931859,457.83499663594137,0.25705329153605017,3,0.0010449320794148381
AdaptiveDifferentialEvolutionWithLocalSearch,F112022,20,1000000,4,2636.421754184597,257.5358695983887,1000005,10.551435992552888,394.2174786734074,48.76536859124008,125.71053855541875,0.011482254697286013,51.23463140875992,0.9504626753725626,1151.2794334021644,0.26332288401253917,3,0.0020898641588296763
AdaptiveDifferentialEvolutionWithLocalSearch,F122022,20,1000000,0,2950.7501559969123,276.90469884872437,1000005,21.30997058038702,409.29454860089754,59.947519628021524,138.7645197557938,0.013569937369519834,40.052480371978476,0.9541134711543561,29.717643045862513,0.2601880877742947,3,0.0020898641588296763
AdaptiveDifferentialEvolutionWithLocalSearch,F122022,20,1000000,1,2943.5950941128644,288.3485097885132,1000005,19.125164932953577,395.71821004320407,57.242273460142975,125.3542757624239,0.04488517745302714,42.757726539857025,0.9543796697794712,22.04643682568974,0.26854754440961337,3,0.003134796238244514
AdaptiveDifferentialEvolutionWithLocalSearch,F122022,20,1000000,2,2953.873601345514,315.3726818561554,1000005,22.481467415865428,393.0693865902609,72.93847037923004,170.55976319626996,0.014613778705636743,27.06152962076996,0.9547616369000558,15.833368374246078,0.2549634273772205,13,0.0020898641588296763
AdaptiveDifferentialEvolutionWithLocalSearch,F122022,20,1000000,3,2952.0323516751414,297.5311167240143,1000005,19.88173717248348,406.6810777951876,58.01576620293641,145.64985816462652,0.0010438413361169101,41.98423379706359,0.9541661471214111,28.301963666423376,0.25914315569487983,12,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F122022,20,1000000,4,2946.9596708686404,277.0792591571808,1000005,29.376803464245388,398.7321819668845,51.489253134479576,120.30873434741876,0.0010438413361169101,48.510746865520424,0.9548108169742183,14.535650232642224,0.26436781609195403,3,0.0
